万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20240102,141954000,92400,16800,155232,45501,,,,97403796,905736744,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,759200,214700,295300,490600,377400,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,479264,1340000,1320900,1373100,2056200,726900,447600,152000,130200,270400,99500,90600,31291572,12943264,,,,,,
000001.SZ,000001,20240102,141957000,92400,2600,24045,45507,,,,97406396,905760789,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,757100,214700,295300,490600,377400,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,480264,1340100,1320900,1373100,2056200,726900,447600,152000,130500,270600,99500,90600,31289472,12944864,,,,,,
000001.SZ,000001,20240102,142000000,92400,5000,46200,45508,,,,97411396,905806989,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,765100,214700,295300,490600,377400,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,474264,1341600,1320900,1373100,2056200,726900,447600,152000,130200,270600,99500,90600,31297472,12940064,,,,,,
000001.SZ,000001,20240102,142003000,92400,2000,18480,45511,,,,97413396,905825469,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,765800,214700,295300,490600,377400,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,474664,1341200,1320900,1373100,2056200,726900,447600,152000,130200,270600,99500,90600,31303172,12939964,,,,,,
000001.SZ,000001,20240102,142006000,92400,0,0,45511,,,,97413396,905825469,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,761900,217700,295300,490600,377400,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,474664,1327600,1338200,1373100,2056200,726900,447600,152000,130200,270600,99500,90600,31302272,12943664,,,,,,
000001.SZ,000001,20240102,142009000,92400,37900,350196,45521,,,,97451296,906175665,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,756600,217700,295300,490600,377000,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,435964,1328100,1338200,1373100,2056900,726900,447600,152000,130200,270600,99500,90600,31296572,12906264,,,,,,
000001.SZ,000001,20240102,142012000,92400,1900,17556,45526,,,,97453196,906193221,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,760200,217700,295300,490600,377000,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,435464,1320700,1338200,1373100,2056400,726900,447600,152000,130200,270600,99500,90600,31300172,12897864,,,,,,
000001.SZ,000001,20240102,142015000,92400,100,924,45527,,,,97453296,906194145,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,768000,217900,295300,490600,377000,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,437064,1321000,1339200,1373100,2056400,726900,447600,154000,130200,270600,99500,90600,31308172,12902764,,,,,,
000001.SZ,000001,20240102,142018000,92500,10900,100724,45533,,,,97464196,906294869,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,775600,217900,295300,490600,377000,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,433964,1321700,1339200,1373100,2056400,726900,447600,154000,130200,270600,99500,90600,31315772,12900364,,,,,,
000001.SZ,000001,20240102,142021000,92400,23700,218996,45549,,,,97487896,906513865,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,781900,217900,295300,490600,377000,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,412064,1318900,1341200,1373100,2056900,726900,447600,152000,130200,270600,99500,90600,31322572,12876264,,,,,,
000001.SZ,000001,20240102,142024000,92400,17300,159852,45564,,,,97505196,906673717,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,787200,217500,295300,490600,377000,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,395864,1320000,1341700,1373100,2056900,726900,447600,152000,130200,270600,99500,90600,31327472,12861664,,,,,,
000001.SZ,000001,20240102,142027000,92400,300,2772,45566,,,,97505496,906676489,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,787200,217500,295300,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,395764,1320000,1399600,1373100,2055800,726900,447600,152000,130200,270600,99500,90600,31325072,12918364,,,,,,
000001.SZ,000001,20240102,142030000,92400,100,924,45567,,,,97505596,906677413,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,787200,216500,295300,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,398364,1320000,1399600,1373100,2055800,726900,447600,152000,130200,270600,99500,90600,31324072,12920964,,,,,,
000001.SZ,000001,20240102,142033000,92400,200,1848,45568,,,,97505796,906679261,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,810800,216500,297700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,399864,1324000,1399700,1373100,2055800,726900,447600,152000,130200,270600,99500,90600,31349072,12926564,,,,,,
000001.SZ,000001,20240102,142036000,92500,1300,12024,45572,,,,97507096,906691285,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,814200,216500,297700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,402764,1314000,1399700,1373100,2054800,726900,447600,152000,130200,270600,99500,90600,31352472,12918464,,,,,,
000001.SZ,000001,20240102,142039000,92400,57200,528529,45599,,,,97564296,907219814,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,795100,216500,297700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,346764,1314000,1399700,1373600,2054800,726900,447600,152000,130200,270600,99500,90600,31333372,12862864,,,,,,
000001.SZ,000001,20240102,142042000,92400,12300,113658,45610,,,,97576596,907333472,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,786100,216500,297700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,337464,1318200,1399800,1373600,2055400,726900,447600,152000,130200,270600,99500,90600,31324372,12858464,,,,,,
000001.SZ,000001,20240102,142045000,92400,2000,18480,45612,,,,97578596,907351952,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,791500,216500,297700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,340464,1317200,1400300,1373600,2055400,726900,447600,152000,130200,270600,99500,90600,31330772,12862964,,,,,,
000001.SZ,000001,20240102,142048000,92400,300,2772,45613,,,,97578896,907354724,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,785600,216500,297700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,342564,1313700,1405300,1373800,2055400,726900,447600,152000,130200,270600,99500,90600,31324872,12866764,,,,,,
000001.SZ,000001,20240102,142051000,92400,9800,90579,45619,,,,97588696,907445303,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,784000,215900,238700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,345464,1323800,1405300,1371800,2052400,726900,447600,152000,129700,270600,99500,90600,31263672,12873864,,,,,,
000001.SZ,000001,20240102,142054000,92500,15400,142299,45630,,,,97604096,907587602,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,769800,215900,238700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,338264,1311700,1405300,1371800,2050400,726900,447600,152000,129700,270600,99500,90600,31249472,12852564,,,,,,
000001.SZ,000001,20240102,142057000,92400,6700,61908,45632,,,,97610796,907649510,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,769800,215900,238700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,332764,1326800,1405300,1371800,2050100,726900,446400,152000,129700,268800,99500,90600,31249472,12858864,,,,,,
000001.SZ,000001,20240102,142100000,92400,11600,107192,45635,,,,97622396,907756702,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,770200,215900,238700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,325264,1330300,1406300,1383000,2050100,726900,446400,152000,129700,268800,99500,90600,31249472,12867064,,,,,,
000001.SZ,000001,20240102,142103000,92400,1200,11089,45639,,,,97623596,907767791,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,770100,215900,242700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,324264,1330300,1396700,1383000,2050100,726900,446400,152000,129700,268800,99500,90600,31252672,12856264,,,,,,
000001.SZ,000001,20240102,142106000,92400,0,0,45639,,,,97623596,907767791,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,775200,215900,242700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,315164,1330300,1396700,1383000,2050100,726900,446400,152000,129700,268800,99500,90600,31257772,12847164,,,,,,
000001.SZ,000001,20240102,142109000,92400,14000,129490,45646,,,,97637596,907897281,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,762200,215900,242700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,348964,1330300,1397700,1383000,2050100,726900,446400,152000,129700,268800,99500,90600,31244772,12882064,,,,,,
000001.SZ,000001,20240102,142112000,92400,4900,45306,45649,,,,97642496,907942587,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,759200,208100,242700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,363964,1330300,1397700,1381900,2050100,726900,446400,152000,129700,268800,99500,90600,31233972,12895864,,,,,,
000001.SZ,000001,20240102,142115000,92500,1000,9250,45650,,,,97643496,907951837,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,758700,208100,242700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,365464,1330300,1397700,1382600,2050100,726900,446400,152000,129700,268800,99500,90600,31233472,12898064,,,,,,
000001.SZ,000001,20240102,142118000,92500,0,0,45650,,,,97643496,907951837,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,759100,207700,242700,490600,374600,680960,239500,134200,336100,133900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,371064,1333900,1397700,1382600,2050100,726900,446400,152000,129700,268800,99500,90600,31231072,12907264,,,,,,
000001.SZ,000001,20240102,142121000,92500,1100,10175,45651,,,,97644596,907962012,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,762600,207700,242700,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,357664,1334700,1397700,1382600,2048100,726900,446400,152000,124700,268800,99500,90600,31217072,12887664,,,,,,
000001.SZ,000001,20240102,142124000,92400,19600,181163,45671,,,,97664196,908143175,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,748500,207700,242700,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,343964,1335300,1397700,1382600,2048100,726900,446400,152000,124700,268800,99500,90600,31199872,12874564,,,,,,
000001.SZ,000001,20240102,142127000,92400,0,0,45671,,,,97664196,908143175,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,752500,213700,242700,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,344664,1334700,1398700,1382900,2048100,726900,446400,152000,124700,268800,99500,90600,31209872,12875964,,,,,,
000001.SZ,000001,20240102,142130000,92400,500,4620,45672,,,,97664696,908147795,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,795700,214200,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,354764,1334700,1398700,1374500,2048100,726900,446400,152000,124700,268800,99500,90600,31250672,12877664,,,,,,
000001.SZ,000001,20240102,142133000,92400,2400,22176,45679,,,,97667096,908169971,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,795700,214200,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,367164,1336200,1398700,1374500,2048100,726900,446400,152000,124700,268800,99500,90600,31250672,12891664,,,,,,
000001.SZ,000001,20240102,142136000,92400,0,0,45679,,,,97667096,908169971,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,795700,217100,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,370164,1336200,1398700,1374500,2047100,726900,446400,152000,124700,268800,99500,90600,31263572,12893664,,,,,,
000001.SZ,000001,20240102,142139000,92400,43400,401016,45697,,,,97710496,908570987,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,755100,220500,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,328664,1344200,1403800,1374500,2047100,726900,446400,152000,125000,268800,99500,90600,31226372,12865464,,,,,,
000001.SZ,000001,20240102,142142000,92400,12100,111819,45709,,,,97722596,908682806,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,745400,220500,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,323064,1344200,1403800,1374500,2047100,726900,446400,152000,125000,268800,99500,90600,31216672,12859864,,,,,,
000001.SZ,000001,20240102,142145000,92400,10500,97020,45722,,,,97733096,908779826,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,739000,220500,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,313964,1347200,1403800,1374700,2045000,726900,446400,152000,124700,268800,99500,90600,31209172,12851564,,,,,,
000001.SZ,000001,20240102,142148000,92400,100,924,45723,,,,97733196,908780750,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,724000,220500,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,313864,1358000,1403800,1374000,2046100,726900,446400,152000,124700,268800,99500,90600,31194172,12862664,,,,,,
000001.SZ,000001,20240102,142151000,92400,17100,158004,45731,,,,97750296,908938754,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,724000,220500,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,298764,1381900,1403800,1374000,2046100,726900,446400,152000,124700,268800,99500,90600,31194172,12871564,,,,,,
000001.SZ,000001,20240102,142154000,92500,400,3699,45735,,,,97750696,908942453,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,723700,220500,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,298764,1385000,1403800,1374000,2046100,726900,446400,152000,124700,268800,99500,90600,31198772,12874664,,,,,,
000001.SZ,000001,20240102,142157000,92400,3100,28644,45739,,,,97753796,908971097,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,723700,220500,239800,490600,374600,680960,239500,134200,336100,118900,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,302464,1385000,1403800,1374000,2045600,726900,446400,152000,124700,268300,99500,90600,31198772,12875864,,,,,,
